"E01023891"	"12"
"E01023890"	"8"
"E01023893"	"7"
"E01023895"	"19"
"E01003860"	"11"
"E01023897"	"10"
"E01023896"	"15"
"E01003645"	"17"
"E01024962"	"2"
"E01008610"	"7"
"E01008611"	"3"
"W01001011"	"5"
"E01003640"	"12"
"E01003641"	"16"
"E01028843"	"3"
"E01028842"	"10"
"E01028841"	"8"
"E01028840"	"1"
"E01028847"	"7"
"E01028846"	"5"
"E01028845"	"3"
"E01028844"	"8"
"E01028849"	"13"
"E01028848"	"2"
"E01002623"	"12"
"E01002622"	"6"
"E01002621"	"7"
"E01002620"	"17"
"E01002627"	"5"
"E01002626"	"24"
"E01002625"	"15"
"E01002624"	"16"
"E01002629"	"27"
"E01002628"	"11"
"E01023703"	"3"
"E01005073"	"7"
"E01005072"	"18"
"E01005071"	"28"
"E01005070"	"27"
"E01005077"	"31"
"E01005076"	"11"
"E01005075"	"34"
"E01005074"	"17"
"W01001162"	"23"
"E01005079"	"19"
"E01005078"	"11"
"W01001167"	"8"
"W01001166"	"13"
"W01001165"	"15"
"W01001164"	"17"
"E01009907"	"9"
"E01009906"	"19"
"E01009905"	"10"
"E01009904"	"9"
"E01033270"	"67"
"E01009902"	"2"
"E01009901"	"5"
"E01009900"	"2"
"E01033278"	"29"
"E01033279"	"12"
"E01009909"	"6"
"E01009908"	"5"
"E01032899"	"20"
"E01032898"	"43"
"E01032893"	"6"
"E01032892"	"9"
"E01032891"	"4"
"E01032890"	"42"
"E01032897"	"14"
"E01032896"	"48"
"E01032895"	"6"
"E01032894"	"6"
"E01004302"	"23"
"E01004303"	"23"
"E01004300"	"12"
"E01004301"	"8"
"E01004306"	"76"
"E01004307"	"101"
"E01004304"	"43"
"E01004305"	"17"
"E01004308"	"16"
"E01004309"	"61"
"W01000612"	"6"
"W01000613"	"1"
"W01000610"	"4"
"W01000611"	"7"
"W01000616"	"15"
"W01000617"	"3"
"W01000614"	"9"
"W01000615"	"4"
"W01000618"	"5"
"W01000619"	"18"
"E01032061"	"1"
"E01032067"	"11"
"E01019569"	"56"
"E01032064"	"8"
"E01020205"	"2"
"E01000552"	"18"
"E01000551"	"39"
"E01000550"	"24"
"E01020201"	"2"
"E01020200"	"2"
"E01020203"	"2"
"E01000554"	"15"
"E01000559"	"6"
"E01000558"	"21"
"E01020209"	"10"
"E01020208"	"3"
"E01007022"	"3"
"E01007023"	"3"
"E01007020"	"2"
"E01007021"	"8"
"E01007026"	"4"
"E01007027"	"2"
"E01007024"	"5"
"E01007025"	"2"
"E01007028"	"11"
"E01007029"	"2"
"E01032079"	"5"
"E01032078"	"18"
"E01032071"	"14"
"E01032070"	"7"
"E01032073"	"4"
"E01032072"	"2"
"E01032075"	"2"
"E01031829"	"4"
"E01032077"	"5"
"E01032076"	"4"
"E01009176"	"11"
"E01009177"	"14"
"E01009174"	"15"
"E01009175"	"12"
"E01009172"	"9"
"E01009173"	"17"
"E01009170"	"7"
"E01009171"	"17"
"E01009178"	"33"
"E01009179"	"14"
"E01031823"	"16"
"E01031822"	"3"
"E01031821"	"10"
"E01031820"	"1"
"E01031827"	"3"
"E01031826"	"3"
"E01031825"	"4"
"E01031824"	"3"
"E01008229"	"14"
"E01008228"	"12"
"E01003239"	"18"
"E01003238"	"7"
"E01008221"	"31"
"E01008220"	"10"
"E01008223"	"17"
"E01008222"	"6"
"E01008225"	"14"
"E01008224"	"9"
"E01008227"	"16"
"E01008226"	"52"
"E01006049"	"15"
"E01006048"	"13"
"E01002542"	"28"
"E01006042"	"9"
"E01006041"	"21"
"E01006040"	"41"
"E01006047"	"6"
"E01006046"	"4"
"E01006045"	"6"
"E01006044"	"4"
"E01012608"	"13"
"E01012609"	"10"
"E01019119"	"2"
"E01030621"	"7"
"E01019118"	"14"
"E01000576"	"9"
"E01012602"	"14"
"E01012603"	"17"
"E01000571"	"14"
"E01012679"	"43"
"E01015648"	"6"
"E01005538"	"17"
"E01005539"	"58"
"E01005532"	"23"
"E01005533"	"29"
"E01005530"	"3"
"E01005531"	"9"
"E01005536"	"18"
"E01005537"	"1"
"E01005534"	"14"
"E01005535"	"14"
"E01027437"	"2"
"E01027436"	"7"
"E01001095"	"11"
"E01001094"	"9"
"E01001097"	"59"
"E01001096"	"5"
"E01001091"	"7"
"E01001090"	"9"
"E01001093"	"11"
"E01001092"	"10"
"E01001099"	"10"
"E01001098"	"4"
"E01027439"	"4"
"W01000311"	"17"
"E01018389"	"13"
"E01018388"	"11"
"E01018386"	"14"
"E01018385"	"5"
"E01018384"	"4"
"E01018383"	"5"
"E01018382"	"4"
"E01018381"	"4"
"E01018380"	"6"
"E01011861"	"7"
"E01011860"	"12"
"E01011863"	"45"
"E01011862"	"22"
"E01011865"	"17"
"E01011864"	"16"
"E01011867"	"8"
"E01011866"	"12"
"E01011869"	"29"
"E01011868"	"18"
"E01025367"	"7"
"E01025366"	"18"
"E01025361"	"13"
"E01025360"	"8"
"E01010400"	"29"
"E01014980"	"4"
"E01010402"	"9"
"E01014982"	"2"
"E01010404"	"18"
"E01010405"	"20"
"E01014987"	"4"
"E01014986"	"6"
"E01014989"	"5"
"E01014988"	"1"
"E01025362"	"13"
"E01018655"	"11"
"E01018654"	"12"
"E01018657"	"7"
"E01018656"	"2"
"E01018651"	"7"
"E01018650"	"4"
"E01018653"	"3"
"E01018652"	"4"
"E01024979"	"13"
"E01024978"	"4"
"E01018659"	"1"
"E01018658"	"3"
"E01001329"	"12"
"E01001328"	"9"
"E01001323"	"25"
"E01001322"	"23"
"E01001321"	"8"
"E01001320"	"11"
"E01001327"	"38"
"E01001326"	"12"
"E01001325"	"9"
"E01001324"	"7"
"E01016587"	"6"
"E01016586"	"3"
"E01016585"	"13"
"E01016584"	"4"
"E01016583"	"2"
"E01016582"	"1"
"E01016581"	"3"
"E01016580"	"4"
"E01000052"	"12"
"E01000053"	"30"
"E01000050"	"24"
"E01000051"	"9"
"E01000056"	"8"
"E01000057"	"26"
"E01016589"	"6"
"E01016588"	"5"
"E01033272"	"8"
"E01015588"	"10"
"E01015589"	"6"
"E01015582"	"26"
"E01015583"	"12"
"E01015580"	"18"
"E01015581"	"16"
"E01015586"	"1"
"E01015587"	"15"
"E01015584"	"6"
"E01015585"	"11"
"E01011576"	"4"
"E01015057"	"16"
"E01015050"	"25"
"E01015051"	"26"
"E01017980"	"14"
"E01017983"	"95"
"E01017984"	"6"
"E01017985"	"13"
"E01017986"	"14"
"E01017987"	"38"
"E01017988"	"28"
"E01017989"	"22"
"E01015053"	"7"
"E01015630"	"10"
"E01015632"	"38"
"E01015633"	"21"
"E01015634"	"24"
"E01015635"	"4"
"E01015636"	"2"
"E01015637"	"12"
"E01015638"	"13"
"E01015639"	"35"
"E01027402"	"1"
"E01027400"	"3"
"E01027401"	"4"
"E01027406"	"10"
"E01027407"	"1"
"E01027404"	"13"
"E01027405"	"7"
"E01027408"	"1"
"E01027409"	"24"
"E01025318"	"1"
"E01025319"	"4"
"E01025310"	"14"
"E01025311"	"12"
"E01025312"	"20"
"E01025313"	"50"
"E01025314"	"17"
"E01025315"	"6"
"E01025316"	"4"
"E01025317"	"5"
"E01021808"	"13"
"E01021809"	"7"
"E01017674"	"4"
"E01017675"	"2"
"E01017672"	"1"
"E01017673"	"4"
"E01017670"	"3"
"E01017671"	"2"
"E01021800"	"13"
"E01021801"	"5"
"E01021802"	"16"
"E01021804"	"7"
"E01021805"	"4"
"E01021806"	"29"
"E01021807"	"10"
"E01012008"	"12"
"E01012009"	"11"
"E01012007"	"19"
"E01012005"	"6"
"E01012002"	"19"
"E01012003"	"12"
"E01012000"	"86"
"E01012001"	"33"
"E01025737"	"9"
"E01028537"	"23"
"E01028536"	"6"
"E01028535"	"6"
"E01028534"	"16"
"E01028533"	"28"
"E01028532"	"21"
"E01028531"	"12"
"E01028530"	"20"
"E01028539"	"8"
"E01028538"	"6"
"E01013351"	"8"
"E01013350"	"5"
"E01013353"	"18"
"E01013352"	"7"
"E01013355"	"24"
"E01013354"	"5"
"E01013357"	"7"
"E01013356"	"8"
"E01013359"	"14"
"E01013358"	"6"
"E01026461"	"2"
"E01026467"	"60"
"E01026466"	"10"
"E01026465"	"21"
"E01026464"	"3"
"E01021118"	"10"
"E01021119"	"18"
"E01021112"	"11"
"E01021113"	"7"
"E01021110"	"8"
"E01021111"	"10"
"E01021116"	"7"
"E01021117"	"18"
"E01021114"	"5"
"E01021115"	"10"
"E01012910"	"6"
"E01012911"	"7"
"E01012912"	"11"
"E01012913"	"24"
"E01012914"	"10"
"E01012915"	"14"
"E01012916"	"17"
"E01012917"	"12"
"E01012918"	"16"
"E01012919"	"4"
"W01001631"	"6"
"E01014516"	"18"
"E01014517"	"2"
"E01014514"	"12"
"E01014515"	"12"
"E01014512"	"11"
"E01014513"	"5"
"E01014510"	"11"
"E01014511"	"7"
"E01014518"	"19"
"E01014519"	"10"
"E01031748"	"4"
"E01031749"	"5"
"E01031746"	"3"
"E01031747"	"4"
"E01031744"	"2"
"E01031745"	"3"
"E01031742"	"14"
"E01031743"	"20"
"E01031740"	"8"
"E01031741"	"10"
"E01020447"	"3"
"E01020446"	"3"
"E01020445"	"3"
"E01020444"	"7"
"E01020443"	"37"
"E01020442"	"4"
"E01020441"	"6"
"E01020440"	"5"
"E01010871"	"18"
"E01010870"	"8"
"E01010873"	"9"
"E01010872"	"25"
"E01010875"	"7"
"E01010874"	"9"
"E01020449"	"4"
"E01020448"	"7"
"E01033454"	"9"
"E01033455"	"22"
"E01033456"	"40"
"E01033457"	"30"
"E01033450"	"5"
"E01033451"	"12"
"E01033452"	"6"
"E01033453"	"7"
"E01033458"	"10"
"E01033459"	"28"
"E01001914"	"17"
"E01009378"	"45"
"E01009379"	"31"
"E01020999"	"3"
"E01020998"	"22"
"E01020995"	"20"
"E01020994"	"24"
"E01020997"	"7"
"E01020996"	"20"
"E01020991"	"6"
"E01020990"	"16"
"E01020993"	"13"
"E01020992"	"33"
"E01022593"	"1"
"E01022592"	"14"
"E01022591"	"5"
"E01022597"	"7"
"E01022596"	"3"
"E01022595"	"8"
"E01022594"	"4"
"E01022599"	"5"
"E01028528"	"18"
"E01028529"	"27"
"E01030907"	"3"
"E01030906"	"9"
"E01030905"	"14"
"E01030904"	"2"
"E01030903"	"4"
"E01030902"	"12"
"E01030901"	"13"
"E01030900"	"3"
"E01030909"	"3"
"E01030908"	"6"
"E01029619"	"4"
"E01029618"	"8"
"E01029615"	"11"
"E01029614"	"8"
"E01029617"	"4"
"E01029616"	"5"
"E01029611"	"17"
"E01029610"	"4"
"E01029613"	"7"
"E01029612"	"6"
"E01028520"	"19"
"E01003039"	"43"
"E01003038"	"8"
"E01028521"	"268"
"E01003035"	"43"
"E01003034"	"11"
"E01003037"	"17"
"E01003036"	"7"
"E01003031"	"7"
"E01003030"	"19"
"E01003033"	"12"
"E01003032"	"30"
"E01028523"	"12"
"E01006209"	"4"
"E01002789"	"13"
"E01006205"	"3"
"E01006204"	"11"
"E01006207"	"20"
"E01006206"	"13"
"E01002780"	"15"
"E01006200"	"11"
"E01006203"	"2"
"E01006202"	"5"
"E01028526"	"14"
"E01032468"	"4"
"E01032469"	"17"
"E01032466"	"11"
"E01032467"	"5"
"E01032464"	"14"
"E01028527"	"6"
"E01032462"	"18"
"E01032463"	"24"
"E01032460"	"11"
"E01032461"	"44"
"E01003783"	"58"
"E01003782"	"15"
"E01003781"	"42"
"E01003780"	"3"
"E01003787"	"13"
"E01003786"	"5"
"E01003785"	"16"
"E01003784"	"14"
"E01003789"	"12"
"E01003788"	"66"
"E01030011"	"5"
"E01033331"	"26"
"E01033330"	"15"
"E01033333"	"11"
"E01033334"	"12"
"E01033336"	"2"
"E01033339"	"16"
"E01033338"	"12"
"E01010964"	"12"
"W01000133"	"5"
"W01000132"	"20"
"W01000131"	"7"
"W01000130"	"13"
"W01000137"	"3"
"W01000136"	"3"
"W01000135"	"3"
"W01000134"	"25"
"W01000139"	"5"
"W01000138"	"11"
"E01026478"	"34"
"E01026479"	"6"
"E01026476"	"6"
"E01026477"	"28"
"W01000962"	"13"
"E01019564"	"11"
"W01000963"	"10"
"W01000799"	"16"
"W01000798"	"15"
"W01000797"	"3"
"W01000796"	"13"
"W01000795"	"5"
"W01000794"	"30"
"W01000793"	"7"
"W01000792"	"3"
"W01000791"	"7"
"W01000790"	"18"
"E01004175"	"9"
"E01004174"	"10"
"E01004177"	"7"
"E01004176"	"4"
"E01004171"	"5"
"E01021129"	"2"
"E01004173"	"4"
"E01004172"	"15"
"E01008841"	"11"
"E01008840"	"10"
"E01008843"	"5"
"E01008842"	"9"
"E01008845"	"6"
"E01008844"	"21"
"E01008847"	"15"
"E01008846"	"7"
"E01030176"	"2"
"E01030174"	"6"
"E01030175"	"5"
"E01001529"	"17"
"E01001528"	"5"
"E01030170"	"13"
"E01030171"	"10"
"E01001525"	"5"
"E01001524"	"16"
"E01001527"	"17"
"E01001526"	"4"
"E01001521"	"10"
"E01001520"	"12"
"E01001523"	"12"
"E01001522"	"14"
"E01024322"	"5"
"E01000698"	"6"
"E01000699"	"3"
"E01024323"	"4"
"E01000694"	"8"
"E01014699"	"8"
"E01000696"	"6"
"E01000697"	"6"
"E01000690"	"9"
"E01000691"	"13"
"E01000692"	"20"
"E01014698"	"6"
"W01000865"	"3"
"W01000864"	"18"
"W01000867"	"15"
"E01024321"	"2"
"W01000861"	"19"
"W01000860"	"13"
"W01000863"	"15"
"E01023036"	"4"
"E01024326"	"3"
"W01000869"	"16"
"E01023035"	"3"
"E01024327"	"13"
"E01024182"	"89"
"E01023034"	"3"
"E01024183"	"16"
"E01023033"	"1"
"E01024325"	"7"
"E01023032"	"9"
"E01024181"	"25"
"E01023031"	"10"
"E01024186"	"5"
"E01023030"	"3"
"E01024187"	"2"
"E01024184"	"5"
"E01024185"	"7"
"E01027732"	"1"
"E01018714"	"91"
"E01018715"	"34"
"E01018716"	"8"
"E01018717"	"29"
"E01018710"	"14"
"E01018711"	"10"
"E01018712"	"13"
"E01018713"	"8"
"E01027734"	"3"
"E01018718"	"10"
"E01018719"	"8"
"E01027735"	"6"
"E01027736"	"6"
"E01027737"	"2"
"E01031229"	"66"
"E01031228"	"11"
"E01031221"	"5"
"E01031220"	"5"
"E01031223"	"12"
"E01031222"	"12"
"E01031225"	"16"
"E01031224"	"5"
"E01031227"	"7"
"E01017478"	"6"
"E01017479"	"8"
"E01017470"	"3"
"E01017471"	"83"
"E01017472"	"25"
"E01017473"	"37"
"E01017474"	"28"
"E01017475"	"21"
"E01017476"	"5"
"E01017477"	"10"
"E01019047"	"30"
"E01019046"	"6"
"E01019045"	"8"
"E01019044"	"6"
"E01019043"	"16"
"E01019042"	"13"
"E01019041"	"18"
"E01019040"	"6"
"E01019049"	"20"
"E01019048"	"8"
"E01002991"	"7"
"E01002990"	"3"
"E01002993"	"5"
"E01002992"	"7"
"E01002995"	"3"
"E01002994"	"4"
"E01002997"	"4"
"E01002996"	"4"
"E01002999"	"6"
"E01002998"	"23"
"E01013885"	"102"
"E01013884"	"22"
"E01013887"	"6"
"E01013886"	"10"
"E01013881"	"14"
"E01013880"	"36"
"E01013883"	"12"
"E01013882"	"47"
"E01013889"	"24"
"E01013888"	"27"
"E01014358"	"8"
"E01014359"	"21"
"E01014350"	"4"
"E01014351"	"2"
"E01014352"	"1"
"E01014353"	"5"
"E01014354"	"43"
"E01014355"	"22"
"E01014356"	"52"
"E01014357"	"18"
"E01025909"	"7"
"E01025908"	"16"
"E01025905"	"17"
"E01025904"	"1"
"E01025907"	"11"
"E01025906"	"3"
"E01025901"	"9"
"E01025900"	"11"
"E01025903"	"16"
"E01025902"	"3"
"E01025391"	"8"
"E01014828"	"27"
"E01014829"	"20"
"E01014823"	"5"
"E01014820"	"12"
"E01014821"	"6"
"E01014826"	"15"
"E01014827"	"14"
"E01014824"	"1"
"E01014825"	"2"
"E01003989"	"22"
"E01003988"	"36"
"E01016460"	"20"
"E01016461"	"3"
"E01016462"	"17"
"E01016463"	"16"
"E01016464"	"19"
"E01016465"	"24"
"E01016467"	"6"
"E01016468"	"6"
"E01016469"	"9"
"E01023996"	"14"
"E01021883"	"5"
"E01023990"	"7"
"E01003983"	"7"
"E01023992"	"6"
"E01023993"	"3"
"E01023998"	"4"
"E01023999"	"7"
"E01027675"	"11"
"E01027674"	"5"
"E01027677"	"16"
"E01027676"	"11"
"E01027671"	"12"
"E01027670"	"5"
"E01027673"	"36"
"E01027672"	"2"
"E01027679"	"37"
"E01027678"	"126"
"E01021889"	"22"
"E01025295"	"50"
"E01025294"	"12"
"E01025297"	"27"
"E01025296"	"41"
"E01025291"	"23"
"E01025290"	"35"
"E01025293"	"45"
"E01025292"	"77"
"E01025299"	"8"
"E01025298"	"26"
"E01031773"	"1"
"E01031772"	"3"
"E01029897"	"5"
"E01029896"	"2"
"E01025129"	"16"
"E01025128"	"5"
"E01029893"	"7"
"E01029892"	"20"
"E01029891"	"11"
"E01029890"	"3"
"E01025123"	"12"
"E01025122"	"21"
"E01025121"	"5"
"E01025120"	"21"
"E01025127"	"1"
"E01025126"	"12"
"E01025125"	"8"
"E01025124"	"12"
"E01021639"	"11"
"E01021638"	"23"
"E01021633"	"8"
"E01021632"	"4"
"E01021631"	"13"
"E01021637"	"16"
"E01021636"	"4"
"E01021635"	"2"
"E01021634"	"10"
"E01031779"	"10"
"E01029997"	"8"
"E01013140"	"28"
"E01013141"	"9"
"E01013142"	"52"
"E01013143"	"6"
"E01013144"	"12"
"E01013145"	"5"
"E01013146"	"14"
"E01013147"	"19"
"E01013148"	"4"
"E01013149"	"10"
"E01029999"	"7"
"E01014529"	"5"
"E01010869"	"21"
"E01025647"	"9"
"E01010862"	"8"
"E01014522"	"5"
"E01010860"	"9"
"E01028766"	"4"
"E01028767"	"9"
"E01024658"	"21"
"E01010861"	"3"
"E01028762"	"1"
"E01028763"	"5"
"E01028761"	"3"
"E01024652"	"2"
"E01010866"	"22"
"E01024650"	"3"
"E01024651"	"7"
"E01024656"	"24"
"E01024657"	"89"
"E01024654"	"14"
"E01010867"	"11"
"E01010864"	"8"
"E01010865"	"17"
"E01032208"	"27"
"E01032209"	"9"
"E01032206"	"3"
"E01032207"	"2"
"E01032204"	"19"
"E01032205"	"13"
"E01032202"	"15"
"E01032203"	"20"
"E01032200"	"10"
"E01032201"	"25"
"E01032758"	"1"
"E01021772"	"9"
"E01012339"	"2"
"E01000904"	"26"
"E01000905"	"19"
"E01000906"	"17"
"E01000907"	"13"
"E01000900"	"27"
"E01000901"	"10"
"E01000902"	"11"
"E01000903"	"5"
"E01000908"	"7"
"E01000909"	"8"
"E01023569"	"3"
"E01023568"	"2"
"E01023565"	"11"
"E01023564"	"21"
"E01023567"	"10"
"E01023566"	"2"
"E01023561"	"11"
"E01023560"	"12"
"E01023563"	"13"
"E01023562"	"5"
"E01021778"	"18"
"E01012333"	"15"
"E01033551"	"7"
"E01033550"	"1"
"E01033553"	"64"
"E01033554"	"61"
"E01033557"	"49"
"E01033556"	"25"
"E01033559"	"15"
"E01023389"	"3"
"E01023388"	"8"
"E01023380"	"1"
"E01023383"	"4"
"E01023382"	"1"
"E01023385"	"4"
"E01023384"	"8"
"E01023387"	"23"
"E01023386"	"4"
"E01009305"	"14"
"E01009509"	"18"
"E01009508"	"4"
"E01009304"	"7"
"E01009503"	"12"
"E01009502"	"22"
"E01009501"	"24"
"E01009500"	"18"
"E01009507"	"11"
"E01009506"	"8"
"E01009505"	"11"
"E01009504"	"11"
"E01008678"	"22"
"E01008679"	"12"
"E01008672"	"12"
"E01008673"	"4"
"E01008670"	"19"
"E01008671"	"18"
"E01008676"	"13"
"E01008677"	"1"
"E01008674"	"3"
"E01008675"	"9"
"E01009303"	"11"
"E01009302"	"10"
"E01022382"	"9"
"E01022383"	"5"
"E01022380"	"26"
"E01022381"	"3"
"E01022386"	"13"
"E01022387"	"3"
"E01022384"	"5"
"E01022385"	"5"
"E01030199"	"4"
"E01022388"	"12"
"E01022389"	"4"
"E01003592"	"20"
"E01003593"	"19"
"E01003590"	"38"
"E01003591"	"19"
"E01003596"	"20"
"E01003597"	"7"
"E01003594"	"8"
"E01003595"	"13"
"E01003598"	"11"
"E01003599"	"18"
"E01032789"	"8"
"E01032788"	"11"
"E01032783"	"30"
"E01032782"	"7"
"E01032781"	"10"
"E01032780"	"16"
"E01032787"	"52"
"E01032786"	"9"
"E01032785"	"4"
"E01032784"	"12"
"E01029408"	"18"
"E01029409"	"11"
"E01029404"	"52"
"E01029405"	"1"
"E01029406"	"1"
"E01029407"	"12"
"E01029400"	"6"
"E01029401"	"12"
"E01012878"	"15"
"E01029403"	"2"
"E01006418"	"9"
"E01006419"	"4"
"E01006414"	"17"
"E01006415"	"10"
"E01006416"	"12"
"E01006417"	"21"
"E01006410"	"3"
"E01006411"	"30"
"E01006412"	"14"
"E01006413"	"12"
"E01029393"	"3"
"E01004812"	"20"
"E01004813"	"13"
"E01004810"	"7"
"E01004811"	"31"
"E01004816"	"6"
"E01004817"	"149"
"E01004814"	"16"
"E01004815"	"23"
"E01004818"	"27"
"E01004819"	"10"
"E01002245"	"14"
"E01002244"	"8"
"E01002247"	"13"
"E01002246"	"6"
"E01002241"	"15"
"E01002240"	"5"
"E01002243"	"19"
"E01002242"	"6"
"E01002249"	"25"
"E01002248"	"29"
"E01031849"	"11"
"E01031848"	"2"
"E01031841"	"7"
"E01031840"	"3"
"E01031843"	"3"
"E01031842"	"2"
"E01031845"	"9"
"E01031844"	"20"
"E01031847"	"2"
"E01031846"	"9"
"E01030191"	"12"
"E01005149"	"3"
"E01005147"	"31"
"E01005146"	"18"
"E01005145"	"16"
"E01005143"	"20"
"E01005142"	"22"
"E01005141"	"22"
"E01005140"	"34"
"E01015313"	"7"
"E01015312"	"9"
"E01015311"	"3"
"E01015310"	"17"
"E01015317"	"4"
"E01015316"	"4"
"E01015315"	"10"
"E01015314"	"11"
"E01015319"	"29"
"E01015318"	"4"
"E01030194"	"8"
"E01030195"	"1"
"E01000243"	"23"
"E01000242"	"4"
"E01000241"	"10"
"E01000240"	"8"
"E01000247"	"9"
"E01000246"	"9"
"E01000245"	"37"
"E01000244"	"17"
"E01000249"	"4"
"E01000248"	"20"
"E01023312"	"9"
"E01030196"	"18"
"E01028645"	"1"
"E01028644"	"4"
"E01023313"	"2"
"E01030197"	"9"
"E01028647"	"8"
"E01016662"	"6"
"E01016663"	"1"
"E01016660"	"1"
"E01016661"	"1"
"E01016666"	"1"
"E01016664"	"2"
"E01016665"	"1"
"E01016668"	"1"
"E01016669"	"1"
"E01011128"	"7"
"E01011129"	"11"
"E01011120"	"6"
"E01011121"	"14"
"E01011122"	"15"
"E01011123"	"20"
"E01011124"	"13"
"E01011125"	"3"
"E01011126"	"24"
"E01011127"	"10"
"E01027817"	"28"
"E01028649"	"2"
"E01028648"	"2"
"E01007732"	"12"
"E01007733"	"16"
"E01007730"	"24"
"E01007731"	"15"
"E01007736"	"27"
"E01007737"	"37"
"E01007734"	"13"
"E01007735"	"20"
"E01007738"	"29"
"E01007739"	"15"
"E01004642"	"16"
"E01018527"	"5"
"E01018526"	"1"
"E01018525"	"7"
"E01018524"	"21"
"E01018523"	"13"
"E01018522"	"32"
"E01018521"	"35"
"E01018520"	"43"
"E01003923"	"10"
"E01003922"	"26"
"E01003921"	"39"
"E01003920"	"20"
"E01003927"	"67"
"E01003926"	"12"
"E01003925"	"20"
"E01003924"	"11"
"E01020976"	"25"
"E01017209"	"3"
"E01017208"	"16"
"E01017203"	"24"
"E01017202"	"51"
"E01017201"	"13"
"E01017200"	"9"
"E01017207"	"16"
"E01017206"	"18"
"E01017205"	"13"
"E01017204"	"18"
"E01021439"	"27"
"E01021438"	"12"
"E01021435"	"14"
"E01021434"	"11"
"E01021437"	"12"
"E01021436"	"37"
"E01021431"	"3"
"E01021430"	"6"
"E01021433"	"52"
"E01021432"	"6"
"E01026239"	"10"
"E01020974"	"7"
"E01021383"	"6"
"E01021382"	"4"
"E01021381"	"1"
"E01021380"	"8"
"E01021387"	"32"
"E01021386"	"3"
"E01021385"	"11"
"E01021384"	"5"
"E01021389"	"8"
"E01021388"	"9"
"E01020972"	"36"
"E01005808"	"3"
"E01005809"	"5"
"E01005802"	"9"
"E01005803"	"5"
"E01005800"	"8"
"E01005801"	"27"
"E01005806"	"6"
"E01005807"	"3"
"E01005804"	"5"
"E01005805"	"3"
"E01028058"	"11"
"E01028059"	"4"
"E01028054"	"10"
"E01028055"	"27"
"E01028056"	"16"
"E01028057"	"44"
"E01028050"	"1"
"E01028051"	"4"
"E01028053"	"32"
"E01013438"	"8"
"E01013439"	"2"
"E01013430"	"6"
"E01013431"	"39"
"E01013432"	"5"
"E01013433"	"1"
"E01013434"	"8"
"E01013435"	"2"
"E01013436"	"5"
"E01013437"	"5"
"E01006218"	"25"
"E01015878"	"1"
"E01015879"	"7"
"E01015876"	"18"
"E01015877"	"19"
"E01015874"	"12"
"E01015875"	"23"
"E01015872"	"5"
"E01015873"	"6"
"E01015870"	"9"
"E01015871"	"15"
"E01006216"	"10"
"E01006217"	"26"
"E01010310"	"6"
"E01010311"	"13"
"E01010312"	"17"
"E01010313"	"12"
"E01010314"	"11"
"E01010315"	"13"
"E01010316"	"6"
"E01010317"	"11"
"E01010318"	"11"
"E01010319"	"4"
"E01024263"	"7"
"E01024262"	"12"
"E01024261"	"13"
"E01024260"	"32"
"E01024267"	"7"
"E01024266"	"3"
"E01024265"	"5"
"E01024264"	"11"
"E01024269"	"4"
"E01024268"	"7"
"E01020831"	"22"
"E01020915"	"5"
"E01000822"	"2"
"E01000820"	"12"
"E01020911"	"139"
"E01000826"	"6"
"E01000825"	"7"
"E01000824"	"6"
"E01007881"	"12"
"E01010563"	"12"
"E01000286"	"16"
"E01000285"	"11"
"E01023811"	"5"
"E01023810"	"11"
"E01023813"	"1"
"E01010560"	"3"
"E01023815"	"3"
"E01023814"	"5"
"E01023817"	"2"
"E01023816"	"1"
"E01023819"	"10"
"E01000283"	"6"
"E01024845"	"8"
"E01024844"	"1"
"E01024843"	"28"
"E01024842"	"5"
"E01007882"	"18"
"E01000282"	"11"
"E01010565"	"9"
"E01000280"	"8"
"E01022144"	"8"
"E01022145"	"5"
"E01022146"	"1"
"E01022147"	"28"
"E01022140"	"5"
"E01022141"	"18"
"E01022142"	"6"
"E01022143"	"4"
"E01022148"	"7"
"E01022149"	"14"
"W01000871"	"38"
"E01003970"	"10"
"E01007290"	"14"
"E01007885"	"31"
"E01004366"	"3"
"E01003972"	"17"
"E01007292"	"41"
"E01003974"	"9"
"E01003975"	"22"
"E01003976"	"26"
"E01007886"	"22"
"E01003977"	"20"
"E01007299"	"4"
"E01007298"	"6"
"E01032813"	"5"
"E01032812"	"3"
"E01032811"	"10"
"E01032810"	"30"
"E01007887"	"3"
"E01032816"	"5"
"E01032815"	"4"
"E01032814"	"15"
"E01032819"	"8"
"E01032818"	"7"
"E01029174"	"2"
"E01029175"	"28"
"E01029176"	"3"
"E01029177"	"12"
"E01029170"	"9"
"E01029171"	"28"
"E01029172"	"2"
"E01029173"	"10"
"W01001255"	"8"
"W01001257"	"5"
"W01001256"	"10"
"E01029178"	"5"
"E01029179"	"4"
"W01001253"	"5"
"W01001252"	"10"
"E01022856"	"9"
"E01022857"	"6"
"E01022854"	"2"
"E01022855"	"3"
"E01022852"	"2"
"E01022853"	"4"
"E01022850"	"2"
"E01022851"	"4"
"E01022858"	"8"
"E01022859"	"13"
"E01012420"	"20"
"E01012421"	"4"
"E01012422"	"28"
"E01012423"	"3"
"E01012424"	"45"
"E01012425"	"8"
"E01012426"	"20"
"E01012427"	"14"
"E01012428"	"26"
"E01012429"	"11"
"E01029900"	"6"
"E01002874"	"5"
